nSeq,I1,I2,O1,O2,A1,A1_filtrado,A1_normalizado
6,0,0,0,0,505,505,-0.19157075970341716
7,0,0,0,0,490,491,-1.3428931020046464
8,0,0,0,0,491,491,-1.3428931020046464
9,0,0,0,0,499,499,-0.6849946206896582
10,0,0,0,0,505,499,-0.6849946206896582
11,0,0,0,0,494,505,-0.19157075970341716
12,0,0,0,0,509,509,0.13737848095407687
13,0,0,0,0,529,529,1.782124684241547
14,0,0,0,0,529,529,1.782124684241547
15,0,0,0,0,498,498,-0.7672319308540317
0,0,0,0,0,487,494,-1.0961811715115257
1,0,0,0,0,494,494,-1.0961811715115257
2,0,0,0,0,499,499,-0.6849946206896582
3,0,0,0,0,516,505,-0.19157075970341716
4,0,0,0,0,505,507,-0.027096139374670154
5,0,0,0,0,507,505,-0.19157075970341716
6,0,0,0,0,499,507,-0.027096139374670154
7,0,0,0,0,520,520,1.0419888927621854
8,0,0,0,0,527,527,1.6176500639128
9,0,0,0,0,539,532,2.0288366147346677
10,0,0,0,0,532,539,2.604497785885282
11,0,0,0,0,551,532,2.0288366147346677
12,0,0,0,0,497,497,-0.8494692410184053
13,0,0,0,0,476,497,-0.8494692410184053
14,0,0,0,0,500,500,-0.6027573105252847
15,0,0,0,0,527,500,-0.6027573105252847
0,0,0,0,0,496,520,1.0419888927621854
1,0,0,0,0,520,520,1.0419888927621854
2,0,0,0,0,522,520,1.0419888927621854
3,0,0,0,0,498,498,-0.7672319308540317
4,0,0,0,0,474,498,-0.7672319308540317
5,0,0,0,0,531,531,1.946599304570294
6,0,0,0,0,533,531,1.946599304570294
7,0,0,0,0,527,527,1.6176500639128
8,0,0,0,0,525,525,1.453175443584053
